protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,88.245.138.87,1080,socks4://88.245.138.87:1080,elite,false,1961,1917,59.5,63.9,798,88.245.138.87,1,tr,Uşak,Uşak,Europe/Istanbul,9121,Turk Telekomunikasyon Anonim Sirketi,1,2026-03-17T17:23:30.403Z,2026-09-20T04:20:03.678Z
socks4,103.88.204.70,1080,socks4://103.88.204.70:1080,elite,false,1260,1287,74.2,63.8,814,103.88.204.70,1,id,Jakarta,Jakarta,Asia/Jakarta,9341,PT INDONESIA COMNETS PLUS,14,2026-08-11T07:38:01.661Z,2026-09-20T04:27:09.371Z
socks4,210.16.86.105,5678,socks4://210.16.86.105:5678,elite,false,1310,3427.5,68.5,63.4,809,210.16.86.105,1,in,Tamil Nadu,Tiruchirappalli,Asia/Kolkata,134877,Sri Vari Network Private Limited,11,2025-09-07T19:01:46.704Z,2026-09-20T04:21:05.008Z
socks4,103.248.9.69,80,socks4://103.248.9.69:80,elite,false,2386,1398,69.2,63.4,797,103.248.9.69,1,id,West Java,Padalarang,Asia/Jakarta,151538,PT Flashnet Inovasi Teknologi,16,2026-08-28T20:38:55.860Z,2026-09-20T04:25:34.689Z
socks4,177.136.124.45,56113,socks4://177.136.124.45:56113,elite,false,3717,1683,63.5,63.1,794,177.136.124.45,1,br,Bahia,Salvador,America/Bahia,28186,ITS TELECOMUNICACOES LTDA,12,2025-09-04T23:48:58.237Z,2026-09-20T04:27:21.314Z
socks4,66.97.37.159,1080,socks4://66.97.37.159:1080,elite,false,862,865.5,58.3,62.9,70,66.97.37.159,2,ar,Buenos Aires F.D.,Buenos Aires,America/Argentina/Buenos_Aires,27823,Dattatec.com,15,2026-09-19T02:36:26.899Z,2026-09-20T04:26:31.493Z
socks4,190.85.47.198,4145,socks4://190.85.47.198:4145,elite,false,465,1019,64,62.7,814,190.85.47.198,1,co,Bogota D.C.,Bogotá,America/Bogota,14080,Telmex Colombia S.A.,9,2025-09-05T23:19:51.921Z,2026-09-20T04:27:25.527Z
socks4,49.207.177.65,5678,socks4://49.207.177.65:5678,elite,false,4200,2205.5,65.1,62.6,811,49.207.177.65,1,in,Tamil Nadu,Chennai,Asia/Kolkata,24309,Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA,12,2025-09-05T20:06:37.007Z,2026-09-20T04:21:39.382Z
socks4,202.179.88.233,51951,socks4://202.179.88.233:51951,elite,false,1046,1608.5,57,62.3,803,103.167.176.178,1,in,Maharashtra,Mumbai,Asia/Kolkata,138296,Juweriyah Networks Private Limited,11,2025-09-05T20:06:35.358Z,2026-09-20T04:27:27.104Z
socks4,154.66.108.52,3629,socks4://154.66.108.52:3629,elite,false,1300,1839.5,66.7,62.3,801,154.66.108.52,1,ls,Maseru District,Maseru,Africa/Maseru,37642,Comnet Pty Ltd,12,2025-09-04T23:49:05.716Z,2026-09-20T04:29:12.604Z
socks4,103.10.99.110,5678,socks4://103.10.99.110:5678,elite,false,1407,1886,60.3,62,276,103.10.99.110,1,id,Bali,Denpasar,Asia/Makassar,18103,Neuviz Net,13,2025-09-04T23:49:03.667Z,2026-09-20T04:25:10.281Z
socks4,177.131.121.208,5432,socks4://177.131.121.208:5432,elite,false,8018,1978,62.2,62,792,177.131.121.208,1,br,Santa Catarina,Joaçaba,America/Sao_Paulo,262391,ACESSOLINE TELECOMUNICACOES LTDA,12,2026-07-06T05:00:52.740Z,2026-09-20T04:29:05.300Z
socks4,190.104.26.227,33638,socks4://190.104.26.227:33638,elite,false,7785,1263,61.3,61.7,792,190.104.26.227,1,bo,La Paz Department,La Paz,America/La_Paz,27882,Telefónica Celular de Bolivia S.A.,19,2025-09-04T23:49:14.390Z,2026-09-20T04:28:15.388Z
socks4,170.150.1.253,4145,socks4://170.150.1.253:4145,elite,false,754,784,63.9,61.6,789,170.150.1.253,1,br,Santa Catarina,Timbó,America/Sao_Paulo,28343,UNIFIQUE TELECOMUNICACOES S/A,11,2026-07-05T06:43:08.550Z,2026-09-20T04:21:24.793Z
socks4,147.45.249.29,1080,socks4://147.45.249.29:1080,elite,false,720,730.5,37.9,61.5,96,147.45.249.29,2,ru,Moscow,Moscow,Europe/Moscow,9123,JSC TIMEWEB,9,2026-07-28T17:45:14.548Z,2026-09-20T04:25:37.275Z
socks4,116.90.234.106,1080,socks4://116.90.234.106:1080,elite,false,8668,3369.5,61.3,61.5,784,116.90.234.106,1,np,Bagmati Province,Kathmandu,Asia/Kathmandu,24550,Websurfer Nepal Internet Service Provider,20,2026-08-28T05:31:29.173Z,2026-09-20T04:26:10.529Z
socks4,196.0.111.186,46048,socks4://196.0.111.186:46048,elite,false,1451,4866,67.8,61.2,810,196.0.111.186,1,ug,Central Region,Kampala,Africa/Kampala,21491,Uganda Telecom,11,2025-09-04T23:49:04.470Z,2026-09-20T04:22:44.058Z
socks4,37.193.125.68,1090,socks4://37.193.125.68:1090,elite,false,4079,1972.5,52.1,60.9,785,37.193.125.68,1,ru,Novosibirsk Oblast,Novosibirsk,Asia/Novosibirsk,31200,Novotelecom Ltd,20,2026-04-20T07:47:43.644Z,2026-09-20T04:21:19.955Z
socks4,176.88.191.150,1080,socks4://176.88.191.150:1080,elite,false,8425,1923,58.7,60.8,753,176.88.191.150,1,tr,Istanbul,Istanbul,Europe/Istanbul,34984,Superonline Iletisim Hizmetleri A.S.,12,2026-08-08T22:06:28.492Z,2026-09-20T04:27:41.789Z
socks4,205.177.85.130,39593,socks4://205.177.85.130:39593,elite,false,796,1313.5,61.3,60.5,808,205.177.85.130,1,jp,Tokyo,Tokyo,Asia/Tokyo,63199,"CDS Global Cloud Co., Ltd",13,2025-09-04T23:48:53.699Z,2026-09-20T04:22:13.444Z
socks4,93.93.61.153,1080,socks4://93.93.61.153:1080,elite,false,720,2704,67.1,60.3,789,93.93.61.153,1,lt,Vilnius,Vilnius,Europe/Vilnius,44613,Ogmios centras AS number,20,2026-07-05T07:46:21.191Z,2026-09-20T04:18:57.987Z
socks4,103.184.67.37,1080,socks4://103.184.67.37:1080,elite,false,2341,2404.5,66.7,60.1,799,103.184.67.37,1,id,Banten,Cibaliung,Asia/Jakarta,149670,PT Siber Tech Indonesia,11,2025-09-04T23:49:12.249Z,2026-09-20T04:20:26.142Z
socks4,109.72.100.113,48293,socks4://109.72.100.113:48293,elite,false,1762,1732.5,64.6,59.8,547,109.72.100.113,1,me,Podgorica,Podgorica,Europe/Podgorica,43940,"Drustvo za telekomunikacije ""MTEL"" DOO",15,2025-12-14T12:16:49.089Z,2026-09-20T04:23:13.679Z
socks4,91.211.100.35,44744,socks4://91.211.100.35:44744,elite,false,713,1702.5,74.2,59.6,495,91.211.100.35,1,pl,Mazovia,Warsaw,Europe/Warsaw,34494,Lukman Multimedia Sp. z o.o,12,2025-09-04T23:49:06.759Z,2026-09-20T04:27:21.277Z
socks4,103.18.47.79,4145,socks4://103.18.47.79:4145,elite,false,4275,1675.5,61.9,59.3,782,103.18.47.78,1,id,Jakarta,Jakarta,Asia/Jakarta,58369,PT. Fiber Networks Indonesia,12,2025-09-04T23:49:14.797Z,2026-09-20T04:26:01.228Z
socks4,161.49.100.131,1080,socks4://161.49.100.131:1080,elite,false,2294,2094,67.8,59,736,161.49.100.131,1,ph,Calabarzon,Polillo,Asia/Manila,17639,Converge ICT Solutions Inc.,13,2025-09-04T23:49:11.913Z,2026-09-20T04:28:59.027Z
socks4,27.72.122.228,51067,socks4://27.72.122.228:51067,elite,false,4227,3221.5,58.8,58.9,779,27.72.122.228,1,vn,Hai Phong,Kinh Môn,Asia/Bangkok,7552,Viettel Group,11,2025-09-04T23:49:06.422Z,2026-09-20T04:26:30.977Z
socks4,103.185.250.136,1080,socks4://103.185.250.136:1080,elite,false,1521,2245.5,50,58.7,782,103.185.250.136,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,149770,L.J Broadband Network,12,2026-08-11T16:41:13.886Z,2026-09-20T04:27:55.293Z
socks4,12.11.59.114,1080,socks4://12.11.59.114:1080,elite,false,257,2308.5,61.3,58.3,762,12.11.59.114,1,us,Virginia,Woodstock,America/New_York,7018,"AT&T Enterprises, LLC",11,2025-09-04T23:01:26.593Z,2026-09-20T04:23:26.655Z
socks4,193.158.12.141,4153,socks4://193.158.12.141:4153,elite,false,605,606,60.8,58.2,552,193.158.12.141,1,de,State of Berlin,Berlin,Europe/Berlin,3320,Deutsche Telekom AG,20,2026-08-09T00:08:37.800Z,2026-09-20T04:24:26.651Z
socks4,181.233.94.101,1080,socks4://181.233.94.101:1080,elite,false,3732,701.5,62.7,58.1,771,177.69.199.163,1,br,Pernambuco,Recife,America/Recife,16735,ALGAR TELECOM S/A,14,2026-08-06T18:40:28.036Z,2026-09-20T04:27:44.434Z
socks4,91.150.189.122,60647,socks4://91.150.189.122:60647,elite,false,3723,3725,57,57.9,782,91.150.189.122,1,pl,Subcarpathia,Rzeszów,Europe/Warsaw,42673,Skyware Sp. z o.o.,21,2025-09-05T00:23:07.607Z,2026-09-20T04:21:44.056Z
socks4,154.79.246.102,1080,socks4://154.79.246.102:1080,elite,false,4450,1473,81,57.9,477,154.79.246.102,1,ke,Nairobi County,Nairobi,Africa/Nairobi,36926,Airtel Networks Kenya Limited,12,2026-09-02T18:40:52.852Z,2026-09-20T04:22:52.498Z
socks4,200.80.227.234,4145,socks4://200.80.227.234:4145,elite,false,1021,2965.5,57.3,57.7,770,200.80.227.234,1,ar,Buenos Aires F.D.,Buenos Aires,America/Argentina/Buenos_Aires,11664,Techtel LMDS Comunicaciones Interactivas S.A.,11,2025-09-04T23:02:18.350Z,2026-09-20T04:23:26.089Z
socks4,179.27.86.36,4153,socks4://179.27.86.36:4153,elite,false,8131,1901,59.8,57.6,772,179.27.86.36,1,uy,Montevideo Department,Montevideo,America/Montevideo,6057,Administracion Nacional de Telecomunicaciones,20,2025-09-04T23:49:06.130Z,2026-09-20T04:27:59.081Z
socks4,190.89.4.182,1080,socks4://190.89.4.182:1080,elite,false,1842,1846.5,62,57.4,795,190.89.4.182,1,br,Bahia,Teixeira de Freitas,America/Bahia,270399,Itaconect Serviços de Comunicação e Multimidia,18,2026-08-09T08:12:11.536Z,2026-09-20T04:27:47.635Z
socks4,103.148.201.74,1089,socks4://103.148.201.74:1089,elite,false,2447,2282.5,52.2,57.4,784,103.148.201.74,1,id,Central Java,Surakarta,Asia/Jakarta,139997,PT Wortel,11,2025-10-04T11:42:28.341Z,2026-09-20T04:19:20.857Z
socks4,171.242.14.54,1080,socks4://171.242.14.54:1080,elite,false,8302,2255.5,50,57.4,769,171.242.14.54,1,vn,Thai Nguyen,Thái Nguyên,Asia/Bangkok,7552,Viettel Group,20,2026-07-07T19:15:34.267Z,2026-09-20T04:23:27.185Z
socks4,143.255.109.76,1080,socks4://143.255.109.76:1080,elite,false,825,823,59.8,57.3,771,143.255.109.79,1,br,Federal District,Brasília,America/Sao_Paulo,265144,MCD INFORMATICA E TELECOMUNICACOES LTDA - ME,18,2026-07-04T18:38:40.357Z,2026-09-20T04:27:34.961Z
socks4,180.191.22.50,4153,socks4://180.191.22.50:4153,elite,false,4081,3108.5,68.2,57.1,795,203.177.67.62,1,ph,National Capital Region,Quezon City,Asia/Manila,4775,Globe Telecoms,12,2025-09-04T23:48:58.112Z,2026-09-20T04:22:43.522Z
socks4,212.50.19.150,4153,socks4://212.50.19.150:4153,elite,false,3735,1710,66.7,57,789,212.50.19.150,1,bg,Sofia-Capital,Sofia,Europe/Sofia,8717,A1 Bulgaria EAD,19,2025-09-04T23:48:54.819Z,2026-09-20T04:21:08.188Z
socks4,200.108.50.254,4145,socks4://200.108.50.254:4145,elite,false,1529,1806,62.2,56.9,777,200.108.50.254,1,pa,Colón,Arco Iris,America/Panama,18809,Cable Onda,12,2025-09-04T23:49:13.837Z,2026-09-20T04:22:18.121Z
socks4,103.167.156.34,1080,socks4://103.167.156.34:1080,elite,false,2352,2491,60.2,56.9,394,103.167.156.34,2,id,Central Java,Pemalang,Asia/Jakarta,150554,PT Jaringan Tiang Indonesia Group,11,2026-09-03T02:45:14.605Z,2026-09-20T04:27:10.968Z
socks4,177.131.118.123,5432,socks4://177.131.118.123:5432,elite,false,739,1742,67.1,56.7,790,177.131.118.123,1,br,Santa Catarina,Xanxerê,America/Sao_Paulo,262391,ACESSOLINE TELECOMUNICACOES LTDA,14,2026-07-05T17:50:46.960Z,2026-09-20T04:28:41.697Z
socks4,103.102.141.39,4145,socks4://103.102.141.39:4145,elite,false,1382,1392.5,74.2,56.4,792,103.102.141.39,1,id,Riau Islands,Tanjung Balai,Asia/Jakarta,136854,PT. PALAPA RING BARAT,12,2025-09-04T23:49:06.393Z,2026-09-20T04:22:13.442Z
socks4,185.62.48.126,5678,socks4://185.62.48.126:5678,elite,false,767,1845.5,57.9,56.3,151,185.62.48.126,1,it,Molise,Isernia,Europe/Rome,201847,Elektronica Sistemi Di Muro Mauro E Turcinovic Walter S.n.c.,19,2026-09-18T08:46:12.830Z,2026-09-20T04:23:26.067Z
socks4,177.131.119.185,5432,socks4://177.131.119.185:5432,elite,false,3785,1476.5,51.4,56.3,750,177.131.119.185,1,br,Santa Catarina,Chapecó,America/Sao_Paulo,262391,ACESSOLINE TELECOMUNICACOES LTDA,15,2026-07-05T00:42:21.878Z,2026-09-20T04:26:00.698Z
socks4,160.20.165.242,8080,socks4://160.20.165.242:8080,elite,false,1591,1527,54.7,55.9,777,160.20.165.242,1,ec,Guayas,Guayaquil,America/Guayaquil,52468,UFINET PANAMA S.A.,18,2025-09-05T20:06:13.403Z,2026-09-20T04:23:26.084Z
socks4,1.20.254.32,4153,socks4://1.20.254.32:4153,elite,false,8424,1406.5,59.3,55.9,774,1.20.254.32,1,th,Bangkok,Bangkok,Asia/Bangkok,23969,TOT Public Company Limited,20,2026-07-08T22:29:52.996Z,2026-09-20T04:22:59.245Z
socks4,103.41.33.169,51951,socks4://103.41.33.169:51951,elite,false,1066,1613,54.9,55.8,762,103.41.33.169,1,in,Maharashtra,Mumbai,Asia/Kolkata,138296,Juweriyah Networks Private Limited,11,2025-09-05T20:06:36.409Z,2026-09-20T04:24:15.121Z
socks4,119.148.23.210,9990,socks4://119.148.23.210:9990,elite,false,2338,2352.5,59.3,55.7,778,119.148.23.210,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,23923,Agni Systems Limited,1,2026-03-17T17:23:29.226Z,2026-09-20T04:24:02.014Z
socks4,76.26.114.253,39593,socks4://76.26.114.253:39593,elite,false,147,666,52.1,55.6,761,76.26.114.253,1,us,Pennsylvania,Philadelphia,America/New_York,7922,"Comcast Cable Communications, LLC",13,2025-09-04T23:48:59.381Z,2026-09-20T04:21:52.784Z
socks4,185.190.90.2,4145,socks4://185.190.90.2:4145,elite,false,689,1273.5,68.9,55.6,741,185.190.90.2,1,al,Durrës County,Durrës,Europe/Tirane,212637,LightNet Sh.p.k.,19,2025-09-04T23:49:13.395Z,2026-09-20T04:27:55.912Z
socks4,119.93.123.229,4145,socks4://119.93.123.229:4145,elite,false,1217,2177,49.2,55.5,730,119.93.123.229,1,ph,National Capital Region,Quezon City,Asia/Manila,9299,Philippine Long Distance Telephone Company,11,2025-09-04T23:49:04.477Z,2026-09-20T04:22:57.673Z
socks4,139.255.94.122,57853,socks4://139.255.94.122:57853,elite,false,8336,4246,52.7,55.5,767,139.255.94.122,1,id,Jakarta,Jakarta,Asia/Jakarta,9905,Linknet ASN,12,2025-09-04T23:49:11.805Z,2026-09-20T04:22:34.180Z
socks4,103.37.82.134,39873,socks4://103.37.82.134:39873,elite,false,4314,1801,58.8,55.4,791,103.37.82.134,1,in,Delhi,Delhi,Asia/Kolkata,133278,Dehradun Enet Solutions Private Ltd,1,2026-03-17T17:23:29.718Z,2026-09-20T04:20:13.642Z
socks4,103.102.13.107,8080,socks4://103.102.13.107:8080,elite,false,2436,1920.5,65.9,55.2,774,103.102.13.57,1,id,West Java,Cikarang,Asia/Jakarta,136865,PT Foura Inti Sinergi,11,2025-09-06T05:35:01.962Z,2026-09-20T04:26:33.621Z
socks4,157.15.62.169,1080,socks4://157.15.62.169:1080,elite,false,1371,1410,55.6,54.9,754,157.15.62.169,1,id,East Java,Malang,Asia/Jakarta,152373,PT Anugerah Media Data Nusantara,13,2026-08-11T20:44:55.343Z,2026-09-20T04:26:39.377Z
socks4,37.26.86.206,4145,socks4://37.26.86.206:4145,elite,false,8008,730.5,58.8,54.7,739,37.26.86.206,1,al,Elbasan County,Elbasan,Europe/Tirane,198279,Albanian Telecommunications Union SH. P.K.,11,2025-09-04T23:02:23.648Z,2026-09-20T04:25:36.751Z
socks4,185.132.1.221,4145,socks4://185.132.1.221:4145,elite,false,715,1716.5,60,54.6,732,185.132.1.221,1,ua,Odesa,Odesa,Europe/Kyiv,203447,Miratel Ltd,1,2026-03-17T17:23:30.833Z,2026-09-20T04:29:27.262Z
socks4,203.150.113.234,14153,socks4://203.150.113.234:14153,elite,false,2441,1925,64.2,54.6,130,203.150.113.234,1,th,Chon Buri,Pattaya,Asia/Bangkok,4618,Internet Thailand Company Limited,11,2026-09-18T10:47:16.542Z,2026-09-20T04:22:34.706Z
socks4,170.254.173.6,1080,socks4://170.254.173.6:1080,elite,false,614,2560.5,52.9,54.4,746,170.254.173.6,1,ve,Monagas,Maturín,America/Caracas,265641,TELECOMUNICACIONES ROCARLI C.A (CIX BROADBAND),18,2026-07-05T16:48:25.056Z,2026-09-20T04:24:32.713Z
socks4,183.89.250.246,1080,socks4://183.89.250.246:1080,elite,false,4276,2284,64.4,54.2,725,183.89.250.246,1,th,Bangkok,Bangkok,Asia/Bangkok,45758,Triple T Broadband Public Company Limited,1,2026-03-17T17:23:30.851Z,2026-09-20T04:29:23.079Z
socks4,36.94.119.218,4145,socks4://36.94.119.218:4145,elite,false,1287,2342,59,54.1,728,36.94.119.218,1,id,East Kalimantan,Samarinda,Asia/Makassar,7713,PT Telekomunikasi Indonesia,11,2025-09-05T20:06:31.857Z,2026-09-20T04:21:52.795Z
socks4,147.45.66.116,1082,socks4://147.45.66.116:1082,elite,false,701,1322.5,50.7,53.9,761,147.45.66.116,2,tr,Istanbul,Istanbul,Europe/Istanbul,215540,GLOBAL CONNECTIVITY SOLUTIONS LLP,12,2026-07-14T08:46:19.879Z,2026-09-20T04:29:19.412Z
socks4,77.85.168.253,4145,socks4://77.85.168.253:4145,elite,false,1196,972.5,52.3,53.8,756,77.85.168.253,1,bg,Varna,Varna,Europe/Sofia,8866,Vivacom Bulgaria EAD,13,2025-09-05T20:06:35.020Z,2026-09-20T04:27:41.258Z
socks4,187.85.152.42,5432,socks4://187.85.152.42:5432,elite,false,1744,2765,34.6,53.7,756,187.85.152.42,1,br,Santa Catarina,Chapecó,America/Sao_Paulo,53062,GGNET TELECOMUNICACOES LTDA,11,2026-07-05T02:40:58.817Z,2026-09-20T04:25:32.613Z
socks4,185.95.186.165,48293,socks4://185.95.186.165:48293,elite,false,2032,1919,56.3,53.6,676,185.95.186.165,1,iq,Sulaymaniyah,Sulaymaniyah,Asia/Baghdad,34515,Next Net for Internet and IT Services LTD,1,2026-03-17T17:23:31.244Z,2026-09-20T04:24:54.189Z
socks4,131.0.245.82,60606,socks4://131.0.245.82:60606,elite,false,3708,3700,42.9,53.6,732,187.87.34.82,1,br,Bahia,Feira de Santana,America/Bahia,53073,GD SERVIÇOS INTERNET LTDA,11,2025-09-04T23:49:12.194Z,2026-09-20T04:21:10.298Z
socks4,213.165.185.211,4153,socks4://213.165.185.211:4153,elite,false,750,802,55.3,53.3,754,213.165.185.211,1,mt,In-Naxxar,Naxxar,Europe/Malta,12709,Melita Limited,20,2025-09-04T23:02:08.138Z,2026-09-20T04:28:01.201Z
socks4,185.32.4.126,4153,socks4://185.32.4.126:4153,elite,false,674,899,59.5,53.2,750,185.32.4.126,1,pl,Lower Silesia,Wrocław,Europe/Warsaw,60645,AS Consulting Sp. z o. o.,12,2025-09-04T23:48:53.302Z,2026-09-20T04:24:40.125Z
socks4,118.71.99.233,5678,socks4://118.71.99.233:5678,elite,false,8224,2132.5,50,53.1,752,42.112.208.148,1,vn,Hanoi,Hanoi,Asia/Bangkok,18403,FPT Telecom Company,21,2025-09-04T23:48:54.174Z,2026-09-20T04:20:52.775Z
socks4,109.245.110.145,4145,socks4://109.245.110.145:4145,elite,false,1734,1770,57.1,53,758,109.245.110.145,1,rs,Vojvodina,Vojka,Europe/Belgrade,15958,CETINdoo-NET,21,2026-07-05T16:48:25.730Z,2026-09-20T04:20:19.855Z
socks4,45.238.57.1,3629,socks4://45.238.57.1:3629,elite,false,526,517,69.9,52.9,681,45.238.57.1,1,ec,Guayas,Guayaquil,America/Guayaquil,266834,INSTALACION DE SISTEMAS EN REDES INSYSRED S.A.,1,2026-03-17T17:23:30.243Z,2026-09-20T04:23:58.343Z
socks4,31.42.6.125,5678,socks4://31.42.6.125:5678,elite,false,662,669,60,52.9,660,31.42.6.125,1,pl,Silesia,Częstochowa,Europe/Warsaw,49528,MARCIN MALOLEPSZY @ALFANET,12,2025-09-05T20:05:52.978Z,2026-09-20T04:27:36.518Z
socks4,46.151.118.108,5678,socks4://46.151.118.108:5678,elite,false,1816,1820,47.1,52.9,713,46.151.118.108,1,pl,Mazovia,Lipsko,Europe/Warsaw,197418,NET-KONT@KT P. Janicki i M. Pastuszka S.C.,21,2026-09-13T01:20:45.307Z,2026-09-20T04:29:08.913Z
socks4,85.228.42.180,4153,socks4://85.228.42.180:4153,elite,false,622,654.5,62.7,52.8,743,85.228.42.180,1,se,Stockholm,Upplands Väsby,Europe/Stockholm,8434,Telenor Sverige AB,20,2026-08-14T19:21:43.347Z,2026-09-20T04:26:41.528Z
socks4,183.89.217.91,4153,socks4://183.89.217.91:4153,elite,false,4367,3353,58.2,52.6,739,183.89.217.91,1,th,Nakhon Ratchasima,Dan Khun Thot,Asia/Bangkok,45758,Triple T Broadband Public Company Limited,21,2026-07-09T14:39:59.200Z,2026-09-20T04:21:05.011Z
socks4,171.221.240.100,10800,socks4://171.221.240.100:10800,elite,false,1197,2276.5,28,52.2,393,171.221.240.100,1,cn,Sichuan,Chengdu,Asia/Shanghai,4134,CHINANET BACKBONE,18,2026-08-18T21:33:28.335Z,2026-09-20T04:23:56.762Z
socks4,186.190.228.83,4153,socks4://186.190.228.83:4153,elite,false,7715,2719.5,50,52.2,722,186.190.228.83,1,co,Santander Department,San Gil,America/Bogota,262186,TV AZTECA SUCURSAL COLOMBIA,13,2025-09-04T23:48:59.756Z,2026-09-20T04:18:49.320Z
socks4,202.51.179.105,3629,socks4://202.51.179.105:3629,elite,false,2381,2350,45.8,51.6,640,202.51.179.105,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,38203,ADN Telecom Ltd.,11,2025-09-04T23:49:13.091Z,2026-09-20T04:25:09.238Z
socks4,103.86.57.9,4145,socks4://103.86.57.9:4145,elite,false,1285,3320,57.5,51.2,736,103.86.57.9,1,np,Lumbini Province,Butwāl,Asia/Kathmandu,136380,Web Networks Pvt. Ltd.,11,2025-09-05T20:06:36.452Z,2026-09-20T04:28:07.515Z
socks4,190.12.95.170,37209,socks4://190.12.95.170:37209,elite,false,652,1346.5,60.2,51.1,763,190.12.95.170,1,pe,Lima Province,Lima,America/Lima,27843,ON EMPRESAS S.A.C.,18,2025-09-04T23:49:14.401Z,2026-09-20T04:24:51.548Z
socks4,103.40.122.194,1080,socks4://103.40.122.194:1080,elite,false,4666,2493.5,26.3,51.1,715,103.40.122.194,1,id,Central Java,Klaten,Asia/Jakarta,63508,PT DINAMIKA MEDIAKOM,1,2026-03-17T17:23:30.891Z,2026-09-20T04:19:08.411Z
socks4,200.8.235.10,4145,socks4://200.8.235.10:4145,elite,false,484,493.5,79.6,50.9,689,200.8.235.10,1,ve,Aragua,Maracay,America/Caracas,21826,Corporación Telemic C.A.,18,2026-07-08T04:22:20.090Z,2026-09-20T04:25:23.784Z
socks4,190.57.131.158,1080,socks4://190.57.131.158:1080,elite,false,3606,2605,60,50.9,743,190.57.131.158,1,ec,Pichincha,Quito,America/Guayaquil,22724,PUNTONET S.A.,12,2025-09-04T23:49:02.892Z,2026-09-20T04:22:44.063Z
socks4,70.60.132.130,5678,socks4://70.60.132.130:5678,elite,false,1380,733.5,42.4,50.8,746,70.60.132.130,1,us,Ohio,Delaware,America/New_York,10796,Charter Communications Inc,13,2025-09-04T23:02:02.221Z,2026-09-20T04:29:12.607Z
socks4,185.98.208.98,28000,socks4://185.98.208.98:28000,elite,false,673,847,38.3,50.6,713,185.98.208.98,1,sk,Bratislava Region,Blatné,Europe/Bratislava,30929,GOLEM TECH s.r.o.,12,2026-02-25T19:09:07.562Z,2026-09-20T04:29:29.909Z
socks4,177.55.191.22,60606,socks4://177.55.191.22:60606,elite,false,750,747.5,59.8,50.3,724,177.55.191.22,1,br,Minas Gerais,Pedro Leopoldo,America/Sao_Paulo,262514,BTT TELECOMUNICACOES S.A.,11,2025-09-04T23:49:12.433Z,2026-09-20T04:28:23.293Z
socks4,196.29.231.1,4145,socks4://196.29.231.1:4145,elite,false,972,2984,52.7,50.3,694,196.29.231.1,1,gh,Greater Accra,Accra,Africa/Accra,33786,K-Net,12,2025-09-04T23:49:04.507Z,2026-09-20T04:21:05.548Z
socks4,176.120.32.135,5678,socks4://176.120.32.135:5678,elite,false,698,2712,59.3,50.2,749,176.120.32.135,1,ua,Chernivtsi,Chernivtsi,Europe/Kyiv,58309,Langate Ltd,1,2026-03-17T17:23:29.830Z,2026-09-20T04:24:58.923Z
socks4,177.91.255.35,5678,socks4://177.91.255.35:5678,elite,false,1611,1639.5,51.4,50,726,177.91.255.35,1,pe,Lima region,Chosica,America/Lima,263224,EMPRESA DE TELECOMUNICACIONES MULTIMEDIA ALFA,20,2025-09-05T20:06:33.454Z,2026-09-20T04:28:11.200Z
socks4,114.108.177.104,60984,socks4://114.108.177.104:60984,elite,false,1956,1955.5,62,49.9,751,114.108.177.104,1,kr,Seoul,Seoul,Asia/Seoul,3786,LG DACOM Corporation,18,2025-09-04T23:48:54.923Z,2026-09-20T04:29:12.077Z
socks4,94.72.158.129,4153,socks4://94.72.158.129:4153,elite,false,694,704.5,45.8,49.6,708,94.72.158.1,1,bg,Sofia-Capital,Sofia,Europe/Sofia,57344,Telehouse EAD,13,2025-09-04T23:49:06.669Z,2026-09-20T04:28:32.776Z
socks4,51.15.253.45,8080,socks4://51.15.253.45:8080,elite,false,3085,2453.5,78.3,49.6,699,23.129.64.219,1,us,California,Oakland,America/Los_Angeles,396507,Emerald Onion,11,2026-07-25T00:58:03.543Z,2026-09-20T04:23:38.681Z
socks4,95.140.118.34,1080,socks4://95.140.118.34:1080,elite,false,1024,1066,59.3,49.4,731,95.140.118.34,1,rs,Central Serbia,Savski Venac,Europe/Belgrade,9125,Drustvo za telekomunikacije Orion telekom doo Beograd-Zemun,19,2026-07-11T02:57:55.862Z,2026-09-20T04:18:56.952Z
socks4,20.50.39.194,1080,socks4://20.50.39.194:1080,elite,false,658,629,49.3,49.3,73,98.64.138.43,1,nl,North Holland,Amsterdam,Europe/Amsterdam,8075,Microsoft Corporation,16,2026-09-19T04:37:25.877Z,2026-09-20T04:25:31.992Z
socks4,117.102.115.156,4153,socks4://117.102.115.156:4153,elite,false,1191,1686,49.3,49.3,751,117.102.115.155,1,id,Jakarta,Jakarta,Asia/Jakarta,17451,BIZNET NETWORKS,11,2025-09-05T00:23:06.995Z,2026-09-20T04:23:18.418Z
